Tajik:Tajik_Kulob:TJ-0574,0.093335,0.023357,-0.034318,0.026486,-0.04924,0.023985,0,0.001615,-0.026997,-0.018588,-0.007795,-0.004346,-0.008176,-0.006331,0.011401,0.02612,0.003129,-0.0019,-0.008296,-0.00988,0.000624,-0.000495,-0.003328,0.000241,0.007065
Tajik:Tajik_Hisor:TJ-0484,0.088782,0.01828,-0.034318,0.020026,-0.040315,0.015339,0.00188,0.003231,-0.027202,-0.027335,-0.002111,0.004346,-0.00446,-0.009083,0.009636,0.008884,-0.002608,-0.003041,0.002263,-0.015632,-0.008859,0.001484,0.005053,-0.00253,0.001197
Tajik:Tajik_Hisor:TJ-0486,0.088782,0.014217,-0.026021,0.017442,-0.046162,0.008925,0.001175,0,-0.024338,-0.022962,-0.011692,0.000599,0.001487,-0.010597,0.012893,0.020154,0.012386,0.00114,0.00088,0.003001,-0.00836,-0.000989,-0.005176,-0.00012,0.001916
Tajik:Tajik_Hisor:TJ-0688,0.095611,0.01828,-0.020742,0.026486,-0.045239,0.019801,0.006345,-0.006923,-0.022907,-0.026606,-0.004384,-0.001049,0.001784,-0.010046,0.011265,0.018032,-0.001434,0.002027,0.00176,-0.011506,-0.008735,-0.001113,0.006286,0.004579,0.003592
Tajik:Tajik_Ayni:TJ-0086,0.087644,0.019295,-0.033187,0.015827,-0.042777,0.013666,0.011751,-0.002538,-0.02986,-0.016219,-0.012179,0.002698,-0.006541,-0.012248,0.012079,0.007823,0.000391,0.00076,-0.00176,-0.002501,-0.007986,-0.001855,-0.000616,0.004097,0.00491
Tajik:Tajik_Ayni:TJ-0796,0.093335,0.004062,-0.037712,0.01615,-0.041238,0.016176,0.011045,0.000462,-0.026793,-0.017495,-0.019487,0.003147,-0.007136,-0.003716,0.013165,0.013126,-0.01004,0.001394,0.005531,-0.004627,-0.003868,-0.006554,0.011216,0.010965,0.005868
Tajik:Tajik_Ayni:TJ-0798,0.086506,0.016248,-0.031301,0.020995,-0.044008,0.018407,0.011986,-0.000231,-0.020452,-0.029522,-0.001949,0.003897,0.010555,-0.015551,0.013843,0.011403,-0.001695,0.003167,0.005154,-0.008129,-0.005989,-0.00915,0.002958,-0.001205,0.003712
Tajik:Tajik_Ayni:TJ-0982,0.095611,0.007109,-0.010559,0.018088,-0.048317,0.011156,0.005875,0.002077,-0.031088,-0.018406,-0.012017,0.005095,-0.000892,-0.003303,0.009229,0.005569,-0.01682,-0.004941,-0.002514,-0.015632,-0.01435,-0.004081,0.003944,-0.000602,0.005628
Tajik:Tajik_Ayni:TJ-0986,0.099026,0.001016,-0.026776,0.02584,-0.042469,0.014502,0.00752,0.000692,-0.026179,-0.025149,-0.003573,0.003147,0.006095,-0.00234,0.000679,0.001989,-0.030249,-0.001647,0.004399,-0.014632,-0.009982,-0.009027,-0.001479,-0.011447,0.006347
Tajik:Tajik_Ayni:TJ-1041,0.08992,0.025388,-0.036581,0.020672,-0.045239,0.008088,-0.00141,0.003923,-0.026793,-0.022597,-0.009094,-0.003597,-0.006244,-0.008257,0.017101,0.008618,-0.002217,0.008488,-0.000126,-0.006378,-0.007986,0.000866,-0.002342,0.007591,0.000359
Tajik:Tajik_Kulob:TJ-0155,0.091058,0.003047,-0.030924,0.013889,-0.05201,0.01004,0.001175,0.003923,-0.03027,-0.026971,-0.010393,-0.005095,-0.006095,-0.004542,0.017372,0.00305,-0.000261,0.008108,0.004022,-0.009379,-0.000374,-0.00272,-0.005423,0,0.004071
Tajik:Tajik_Kulob:TJ-0500,0.092197,0.014217,-0.049026,0.02907,-0.056318,0.014781,0.00611,-0.002538,-0.035587,-0.021139,-0.000325,-0.004946,-0.003865,-0.012386,0.008958,0.007955,-0.012256,0.000507,0.002765,-0.004377,-0.0141,0.005317,0.003697,0,0.004311
Pamiri:Tajik_Yaghnobi:yag50,0.100164,0.067025,-0.040729,0.022933,-0.047086,0.018407,0.008695,0.000231,-0.037019,-0.026606,-0.008119,0.003147,0.002379,-0.006331,0.017779,0.021214,-0.00326,0.005068,0.000628,-0.006628,-0.008859,-0.007914,-0.00419,0.00482,0.002994
Pamiri:Tajik_Yaghnobi:yag52,0.102441,0.062963,-0.023759,0.02907,-0.048009,0.025379,0.010575,0.001154,-0.031906,-0.025695,0.002598,0.003597,-0.000892,-0.007982,0.017508,-0.001061,-0.022165,0.002154,-0.004902,-0.010755,-0.006489,0.00272,0.002218,-0.002048,0.005868
Pamiri:Tajik_Yaghnobi:yag53,0.099026,0.073118,-0.025267,0.028747,-0.050163,0.021196,0.010575,-0.005307,-0.035587,-0.028793,-0.002761,0.001798,-0.000743,-0.015276,0.011265,0.02612,0.008475,-0.00038,0.002765,-0.001751,-0.005989,-0.009398,0.001849,0.005181,0.00479
Pamiri:Pamiri_Badakhshan:YPTPT061,0.097888,0.034528,-0.030547,0.049419,-0.041854,0.027052,0.0094,0.005307,-0.026179,-0.030616,-0.006496,-0.000599,-0.001635,-0.018166,0.017236,0.00716,-0.008475,0.000127,-0.001131,-0.014257,-0.006988,-0.00643,0.008504,0.008435,0.00467
Pamiri:Pamiri_Badakhshan:YPTPT097,0.091058,0.016248,-0.046763,0.044897,-0.047393,0.02761,0.003995,0.003231,-0.034155,-0.01713,-0.012017,-0.000599,-0.000743,-0.012386,0.016286,0.010209,-0.012256,-0.001267,0.00729,-0.010755,-0.009358,-0.004204,-0.004437,-0.001446,-0.000479
Pamiri:Pamiri_Ishkashim:tdj269_ishkashim,0.092197,0.027419,-0.043746,0.062662,-0.053548,0.028168,0.002585,-0.000462,-0.018612,-0.025513,-0.016564,-0.003297,-0.001487,-0.010184,0.008143,0.013259,-0.014081,0.00228,0.000251,-0.014507,-0.013726,0.002473,-0.00037,0.001446,0.002275
Pamiri:Pamiri_Ishkashim:tdj291_ishkashim,0.094473,0.016248,-0.048649,0.054264,-0.052625,0.02008,0.00517,-0.006692,-0.024747,-0.026971,-0.011854,-0.004796,-0.002527,-0.019955,0.016829,0.017502,0.006519,-0.00076,0.003268,-0.001126,-0.010357,-0.003957,0.000123,0.00012,0.008502
Pamiri:Pamiri_Rushan:tdj54_rushan,0.099026,0.054839,-0.024136,0.044897,-0.048624,0.024821,0.00752,-0.005077,-0.036405,-0.033531,-0.009419,0.005995,-0.005054,-0.006744,0.023072,0.004243,-0.007693,-0.002027,0.002765,-0.007128,-0.007487,0.002226,0.000739,0.000602,-0.000958
Pamiri:Pamiri_Rushan:tdj868_rushan,0.101303,0.04773,-0.024513,0.044574,-0.043085,0.023706,0.0047,-0.005769,-0.025361,-0.031709,-0.00682,-0.005995,0.002676,-0.012661,0.012079,0.016971,0.00013,0.002534,-0.001508,-0.00963,0,-0.010387,-0.00037,-0.005784,0.005029
Pamiri:Pamiri_Sarikoli_China:WGC061730D,0.093335,0.01828,-0.041106,0.051357,-0.047086,0.03263,0.00047,0,-0.020043,-0.026424,-0.008607,-0.001649,-0.000297,-0.004266,0.019679,0.011535,-0.011213,0.00076,0.006411,-0.007379,-0.006114,-0.002102,0.002835,-0.010122,0.006107
Pamiri:Pamiri_Sarikoli_China:WGC061731D,0.085367,0.00914,-0.050911,0.055233,-0.055087,0.036535,0.009635,0.006231,-0.023111,-0.025695,-0.009581,-0.002847,-0.001635,-0.012248,0.020087,0.017237,-0.000782,-0.000887,0.005154,-0.003001,-0.010731,-0.003215,0.000616,-0.001807,0.006945
Pamiri:Pamiri_Shugnan:tdj409_shugnan,0.095611,0.042652,-0.028661,0.047481,-0.053241,0.026774,-0.002585,-0.006923,-0.027815,-0.024055,-0.005196,-3e-04,-0.000595,-0.017616,0.020901,0.016043,-0.011995,0.004687,0.001885,-0.005503,-0.009109,-0.004081,-0.002218,0.002771,0.00467
Pamiri:Pamiri_Shugnan:tdj979_shugnan,0.093335,0.049761,-0.030924,0.044897,-0.054164,0.023706,0.002585,0.002077,-0.027611,-0.033167,-0.002111,0.00015,0.007433,-0.017616,0.012215,0.017767,-0.005867,-0.00266,0.011816,-0.014257,-0.010357,0.002102,0.005546,0.003494,0.000838
Pamiri:Pamiri_Wakhi:H11_000_1000_7876.CEL,0.085367,0.008124,-0.043746,0.055556,-0.060011,0.03012,0.003995,0.001385,-0.033337,-0.023508,-0.005521,-0.002548,0.001784,-0.01156,0.011808,-0.000398,-0.024121,0.001774,-0.000126,-0.012631,-0.006863,0.001978,0.007518,-0.001446,0.003832
Egyptian:7AJ129,-0.050082,0.127957,-0.046763,-0.073967,-0.005847,-0.031515,-0.00705,0.001846,0.043768,0.001822,0.001624,-0.009292,0.023786,0.005092,-0.011808,-0.001326,-0.019166,0.000253,0.003897,0.004627,0.006239,-0.001607,-0.000616,0.002651,-0.005868
Egyptian:7AJ136,-0.01935,0.131003,-0.043369,-0.085595,-0.009848,-0.027331,-0.00611,-0.006923,0.030474,0.004738,0.009094,-0.002847,0.008771,-0.006744,-0.007057,0.009679,0.00326,-0.004814,0.006159,-0.002251,0.003868,-0.016322,-0.002465,-0.004699,-0.007784
Egyptian:8AJ129,-0.018212,0.144205,-0.043746,-0.084949,-0.01231,-0.030957,-0.019506,0.001846,0.023725,-0.00328,0.000162,-0.008992,0.020961,0.00812,0.004479,-0.001591,-0.005476,0.004434,-0.004274,0.01038,0.000749,-0.000742,0.00456,-0.00494,0.000239
Egyptian:8AJ136,-0.013659,0.141159,-0.046386,-0.097223,-0.011387,-0.033188,-0.016451,0.009923,0.039882,-0.010205,0.00406,-0.003597,0.031813,0.005918,0.018594,0.010475,-0.005867,-0.006081,-0.009176,0.015758,0.006364,0.000742,-0.003204,0.008073,-0.007544
Egyptian:9AJ129,-0.012521,0.14319,-0.038089,-0.091086,0.005539,-0.038487,-0.021151,0.001846,0.036405,0.014761,0.009581,-0.009891,0.023488,-0.001514,-0.007193,0.005304,0.003129,-0.004434,0.006411,0.009254,0.00287,0,0.009737,-0.001084,0.001796
Egyptian:Egypt12AQ172,-0.009106,0.132019,-0.043369,-0.091086,0.001539,-0.031236,-0.01034,-0.002077,0.045404,-0.000911,0.007307,-0.004646,0.028692,-0.005092,-0.008143,-0.003447,0.001304,-0.010515,-0.004777,-0.000875,-0.007237,-0.008037,-0.003944,0.007471,0.002754
Egyptian:Egypt15AQ172,-0.013659,0.133034,-0.039975,-0.09044,-0.008617,-0.046017,-0.013866,-0.000923,0.034769,0.005103,0.00747,-0.008692,0.022002,0.007432,-0.001493,-0.012596,-0.009257,-0.000633,-0.005531,0.002876,-0.000873,0.005317,-0.001109,0.001205,0.000239
Egyptian:Egypt17AQ176,-0.006829,0.127957,-0.040729,-0.083334,0,-0.029284,-0.014336,0.003461,0.043155,0.004009,0.007307,-0.004196,0.023488,0.00234,0.003393,-0.009149,-0.005215,-0.004814,-0.006536,0.00025,-0.006988,-0.002102,-0.000493,-0.000723,-0.001557
Egyptian:Egypt1AQ172,-0.001138,0.132019,-0.04186,-0.092055,-0.005539,-0.04016,-0.015511,0.005769,0.046631,-0.007836,0.008119,-0.012289,0.023786,0.003028,0.001493,0.000928,0.001956,0.002154,0.004399,0.008129,0.001373,-0.009892,0.001972,0.006386,-0.011256
Egyptian:Egypt22TD21,-0.006829,0.131003,-0.044123,-0.08075,-0.001846,-0.037371,-0.017391,0,0.043359,-0.004009,0.004384,-0.006744,0.019029,-0.003303,0.000543,0.004906,0.011865,-0.006081,-0.006034,0.006628,-0.004367,-0.00136,0.002342,0.004699,-0.000239
Libyan:LIB19,-0.048944,0.13405,-0.015085,-0.083657,0.015695,-0.042112,-0.018566,-0.002538,0.052358,0.00492,0.009256,-0.009591,0.022299,-0.004954,0.014115,0.014054,0.010431,-0.016723,-0.031676,0.00988,0.000624,-0.012489,0.021568,0.011809,-0.008023
Libyan:LIB23,-0.034147,0.127957,-0.015839,-0.075905,0.013233,-0.033467,-0.026321,0.004846,0.046836,0.020046,0.007145,-0.013938,0.024975,-0.016652,0.01045,0.001061,0.011083,-0.013809,-0.023631,0.018009,-0.000749,-0.020897,0.006779,-0.003976,0.003233
Libyan:LIB27,-0.026179,0.133034,-0.027153,-0.087533,-0.002154,-0.039602,-0.028201,0.001154,0.041723,0.003462,0.010555,-0.020682,0.04103,-0.006744,0.001221,-0.000265,-0.009518,0.000633,-0.015084,0.012631,-0.003993,-0.008285,0.007765,0.00735,-0.003113
Libyan:LIB3,-0.03187,0.14319,-0.036204,-0.097546,0.001846,-0.039881,-0.019506,-0.007154,0.052154,0.005103,0.006171,-0.015286,0.0388,0.004266,0,0.005701,-0.021644,-0.008615,-0.004777,0.008879,0.006114,-0.001237,-0.000616,-0.000843,0.000239
Libyan:LIB30,-0.043253,0.129988,-0.032432,-0.088825,0.004001,-0.036535,-0.026556,-0.000692,0.055221,-0.003098,0.009581,-0.009442,0.044152,-0.00055,0.006379,0.008486,-0.010952,-0.006208,-0.016969,0.009505,0.001373,0.000866,0.01023,-0.008435,0.003832
Libyan:LIB173,-0.030732,0.14319,-0.02225,-0.077197,0.032006,-0.039602,-0.020211,-0.003461,0.064016,0.020775,0.016401,-0.008542,0.030624,-0.003853,0.006243,-0.014452,-0.014081,-0.014316,-0.027151,0.015507,-0.019466,-0.013478,0.011216,-0.000602,0.003832
Libyan:LIB18,-0.027318,0.13405,-0.030924,-0.090117,0.003077,-0.037092,-0.022561,0.002769,0.050926,0.008383,0.012666,-0.017235,0.035084,-0.003716,0.004614,0.00769,-0.001565,-0.001014,-0.012318,0.012756,-0.004367,-0.006183,0.005669,-0.003615,0.001557
Libyan:LIB5,-0.021626,0.133034,-0.021873,-0.076874,0.014464,-0.032072,-0.023736,0.007846,0.06013,0.016766,0.009094,-0.017684,0.02884,-0.010046,0.010858,-0.003182,-0.003129,-0.013809,-0.025391,0.013381,-0.007237,-0.026338,0.019103,0.011086,0.00455
Libyan:LIB50,-0.030732,0.140143,-0.012068,-0.076551,0.01231,-0.026495,-0.020211,0.006923,0.0452,0.0277,-0.001137,-0.012739,0.019921,-0.002064,0.016694,-0.016839,-0.019558,-0.010515,-0.011187,0.008129,-0.007612,-0.020526,0.013557,-0.010965,0.005868
Libyan:LIB51,-0.013659,0.12491,-0.028284,-0.099807,0.001846,-0.034025,-0.019036,0.006,0.044177,-0.010752,0.007957,-0.017385,0.038057,0.00055,0.005429,0.01843,-0.001565,-0.013176,-0.012696,0.016258,0.007736,-0.007048,-0.001602,0.004217,-0.00934
Libyan:LIB7,-0.033009,0.137096,-0.02753,-0.093024,0.00677,-0.040718,-0.019506,0.003,0.060744,0.009112,0.003897,-0.012589,0.030921,-0.008533,0.00855,-0.002917,-0.003912,-0.013936,-0.021494,0.015883,-0.000998,-0.011623,0.005669,0.001325,-0.002515
Libyan:LIB8,-0.039838,0.146236,-0.025267,-0.082042,0.008001,-0.033467,-0.010105,0.005538,0.055017,0.012574,0.009094,-0.010191,0.028989,-0.008533,0.008143,-0.016839,-0.005607,-0.003674,-0.025517,0.011005,0.009733,-0.017311,0.017624,0.005181,-0.005868
Libyan:LIB9,-0.007968,0.123895,-0.018102,-0.076228,0.008925,-0.034025,-0.018096,-0.001615,0.044177,0.012574,-0.005034,-0.013338,0.025124,-0.005367,0.009908,-0.000265,0.014212,-0.013049,-0.020112,0.014507,-0.011355,-0.022134,0.017378,-0.005302,-0.004191
Tunisian:Tunisian200000,-0.044391,0.13405,-0.017725,-0.081719,0.023389,-0.027331,-0.019271,0.001846,0.048472,0.014761,0.008607,-0.011989,0.033003,-0.009221,0.019951,-0.003978,-0.010691,-0.005574,-0.029916,0.003502,-0.010482,-0.020774,0.011462,0.006868,0.002395
Tunisian:Tunisian20A5,-0.062603,0.122879,-0.017348,-0.066861,0.023697,-0.033746,-0.027731,0.011307,0.058903,0.019681,-0.000974,-0.002847,0.022002,-0.007432,0.012622,-0.012729,-0.011604,-0.01799,-0.032681,0.005503,-0.007736,-0.032397,0.018487,0.002048,0.002036
Tunisian:Tunisian20B4,-0.030732,0.128972,-0.018856,-0.076874,0.01508,-0.033746,-0.015041,0.005538,0.048063,0.016766,0.001949,-0.008692,0.02884,-0.006055,0.005565,-0.007955,-0.012778,-0.014316,-0.026522,0.001626,-0.016346,-0.026462,0.018241,-0.014821,-0.00958
Tunisian:Tunisian20C1,-0.040976,0.129988,-0.029793,-0.091086,0.011694,-0.038487,-0.027731,-0.003692,0.054403,0.01221,0.011692,-0.012139,0.0388,-0.008808,0.010993,-0.005171,-0.007302,-0.013809,-0.026774,0.012381,-0.003868,-0.00507,0.014913,0.00012,0.001557
Tunisian:Tunisian20C4,-0.034147,0.147252,-0.013576,-0.077197,0.025851,-0.03514,-0.022796,0.014076,0.070152,0.025149,0.008282,-0.007194,0.029286,-0.014038,0.017779,-0.013126,-0.000391,-0.010642,-0.035321,0.015758,-0.010357,-0.020526,0.027977,-0.006748,0.004311
Tunisian:Tunisian20D1,-0.066017,0.128972,-0.015839,-0.067184,0.022158,-0.029841,-0.015041,0.001154,0.056449,0.024602,0.012017,-0.006444,0.02334,-0.011973,0.007057,0.001326,0.01004,-0.016723,-0.027779,0,-0.013351,-0.027698,0.020582,-0.003615,-0.007903
Tunisian:Tunisian20D4,-0.064879,0.12491,-0.003394,-0.06783,0.013233,-0.029841,-0.031961,0.006,0.045813,0.018041,-0.001461,-0.006744,0.022299,-0.016515,0.015336,-0.012463,0.001173,-0.009882,-0.024763,5e-04,-0.012977,-0.017682,0.014913,-0.008314,0.004191
Tunisian:Tunisian20F4,-0.044391,0.13405,-0.004148,-0.072352,0.02185,-0.017291,-0.017156,0.003923,0.052767,0.027153,0.00341,-0.008243,0.016353,-0.007432,0.015065,-0.00305,0.001825,-0.014442,-0.028282,0.002126,-0.008485,-0.032026,0.018364,-0.002289,0.00467
Algerian:ALG600,-0.033009,0.141159,-0.005657,-0.076551,0.025235,-0.03263,-0.038072,-0.006692,0.06013,0.039181,-0.000812,-0.006744,0.008474,-0.011147,0.013165,-0.01074,0.003912,-0.018116,-0.029288,0.004752,-0.005989,-0.02844,0.017501,-0.004338,0.004191
Algerian:ALG700,-0.03187,0.13405,-0.012445,-0.069445,0.028928,-0.034582,-0.022561,0.010846,0.051745,0.023508,0.006171,-0.006594,0.01442,-0.018992,0.013572,-0.017502,-0.012778,-0.016723,-0.040098,0.007754,-0.012104,-0.03079,0.022431,-0.006989,-0.00479
Algerian:ALG900,-0.01935,0.137096,-0.00528,-0.084303,0.023081,-0.031515,-0.022326,0.00923,0.062789,0.035354,0.003248,-0.01169,0.016353,-0.017203,0.013165,-0.014983,-0.000652,-0.022297,-0.038087,0.005253,-0.008984,-0.034005,0.017501,-0.005904,0.009221
Algerian:ALGE,-0.10927,0.123895,-0.010182,-0.062662,0.011694,-0.025379,-0.018331,0.000462,0.049699,0.015126,0.01088,0.005095,0.026164,-0.010459,0.016015,-0.017767,-0.017471,-0.006334,-0.019609,0.006253,-0.006738,-0.029429,0.014173,-0.003735,-0.000239
Algerian:Algerian43A13,-0.067156,0.139128,-0.006788,-0.075905,0.017542,-0.040718,-0.025851,0.005538,0.05788,0.032802,0.000974,-0.005695,0.031962,-0.013625,0.018322,-0.019491,-0.00678,-0.018497,-0.038464,0.010505,-0.025705,-0.021021,0.030072,0.003976,0.002155
Algerian:Algerian43A21,-0.068294,0.127957,-0.010559,-0.063308,0.016618,-0.029562,-0.025616,0.011769,0.050722,0.019317,0.013153,-0.005095,0.020069,-0.015414,0.017236,-0.003447,0.007562,-0.016343,-0.039846,0.003377,-0.007237,-0.030419,0.015529,0.00482,0.002754
Algerian:Algerian43A22,-0.064879,0.128972,-0.001886,-0.059109,0.024004,-0.023706,-0.028201,0.007615,0.062993,0.021686,0.00065,-0.004796,0.018434,-0.007019,0.014386,-0.01843,-0.01004,-0.012796,-0.02514,0.002626,-0.008859,-0.022381,0.019596,-0.00735,0.002275
Algerian:Algerian43A23,-0.071709,0.136081,-0.012445,-0.070091,0.029544,-0.027331,-0.024676,0.01523,0.054812,0.031527,0.003897,-0.004946,0.012339,-0.003028,0.008822,-0.020154,-0.00665,-0.018243,-0.028911,0.003377,-0.017844,-0.022134,0.017378,0.001325,-0.002395
Algerian:Algerian43A34,-0.03187,0.139128,-0.001131,-0.07106,0.035699,-0.034582,-0.025381,0.004384,0.052563,0.032256,0.005846,-0.004196,0.018137,-0.019818,0.019408,-0.014187,0.002347,-0.024324,-0.032807,0.011756,-0.012478,-0.036478,0.032414,-0.008555,-0.000958
Algerian:ALG280,-0.05805,0.123895,-0.018856,-0.079458,0.014156,-0.034304,-0.015041,0.004154,0.048677,0.016948,-0.001949,-0.014387,0.028394,-0.007294,0.00855,0.003713,-0.003129,-0.016089,-0.036201,0.014382,-0.008111,-0.018177,0.017748,0.010604,-0.006945
Algerian:ALG400,-0.03187,0.140143,-0.009805,-0.072675,0.020927,-0.034025,-0.024676,0.012692,0.065243,0.040456,0.006333,-0.001499,0.02884,-0.024084,0.016965,-0.010342,-0.007171,-0.01875,-0.045377,0.016133,-0.010232,-0.037838,0.014297,-0.001687,0.008742
Moroccan:MCA14,-0.05122,0.128972,-0.024513,-0.086887,0.015387,-0.038208,-0.026321,0.004384,0.05604,0.02934,0.010068,-0.017534,0.031665,-0.010184,0.0095,-0.00305,-0.002086,-0.010642,-0.043994,0.007504,-0.007986,-0.033386,0.026375,-0.001446,0.000718
Moroccan:MCA16,-0.07057,0.133034,-0.015085,-0.07106,0.022466,-0.035419,-0.024676,0.010846,0.059925,0.019864,0.013316,-0.009292,0.026462,-0.003303,0.018729,-0.006232,-0.0103,-0.019763,-0.031047,0.000875,-0.006738,-0.023123,0.020829,-0.005543,0.005029
Moroccan:MCA19,-0.149108,0.119832,-0.001886,-0.056525,0.016003,-0.023427,-0.034547,0.011076,0.039678,0.030251,0.010555,-0.004346,0.02215,-0.015414,0.018051,-0.00769,-0.005215,-0.019003,-0.033813,0.011506,-0.014225,-0.020403,0.017501,0.001325,0.006227
Moroccan:MCA37,-0.05122,0.132019,-0.006411,-0.068153,0.021235,-0.039045,-0.031491,0.010384,0.059925,0.024237,0.009581,-0.007493,0.026462,-0.017065,0.013301,-0.006762,-0.017341,-0.021284,-0.040349,0.007629,-0.003119,-0.027822,0.012818,-0.007712,-0.000958
Moroccan:MCA38,-0.144555,0.13405,-0.015462,-0.061693,0.012618,-0.022032,-0.029141,0.012923,0.033133,0.019681,0.00406,-0.014237,0.026164,-0.007294,0.023208,-0.002784,-0.002608,-0.007728,-0.025517,0.014257,-0.004492,-0.027451,0.007025,0.002651,-0.002994
Moroccan:MCA39,-0.101303,0.132019,-0.015085,-0.06783,0.019388,-0.032072,-0.023736,0.00923,0.057267,0.024784,0.010068,-0.012439,0.033895,-0.01968,0.018322,0.000663,0.018515,-0.012796,-0.035195,0.011005,-0.002496,-0.031037,0.028347,0.002169,0.011376
Moroccan:MCA7,-0.07057,0.132019,-0.013199,-0.073644,0.028928,-0.036814,-0.021386,0.01223,0.062584,0.013668,0.008119,-0.007643,0.019921,-0.020231,0.013708,-0.007292,-0.008214,-0.018116,-0.038715,0.002626,-0.014724,-0.022876,0.017748,0.003012,0.015088
Moroccan:MCA8,-0.083091,0.126941,-0.009805,-0.076228,0.024312,-0.032351,-0.031491,0.010153,0.055221,0.028611,0.009256,-0.005695,0.030921,-0.016102,0.011401,-0.002254,0.000391,-0.020777,-0.039846,0.009379,-0.016596,-0.029924,0.022924,-0.003133,0.003712
Moroccan:MCA9,-0.046667,0.133034,-0.013953,-0.075905,0.029852,-0.037092,-0.027261,0.006692,0.074856,0.029158,0.010555,-0.002548,0.025272,-0.020919,0.020494,-0.020286,0.001956,-0.023184,-0.057318,0.020135,-0.018218,-0.049585,0.034633,-0.001446,0.015088
Saharawi:SAH10,-0.099026,0.138112,-0.006788,-0.08398,0.023081,-0.039045,-0.032196,-0.007615,0.077924,0.031709,0.024845,-0.008542,0.031665,-0.016928,0.020358,-0.028109,-0.007562,-0.025844,-0.056187,0.011506,-0.013851,-0.037838,0.030689,-0.006748,0.017004
Saharawi:SAH12,-0.106994,0.125926,-0.010182,-0.072675,0.026466,-0.032909,-0.030316,0.013153,0.06872,0.02934,0.005359,-0.010641,0.032111,-0.032617,0.034337,-0.00769,-0.00013,-0.024958,-0.045377,0.011631,-0.015722,-0.041176,0.027238,-0.00253,0.006107
Saharawi:SAH13,-0.071709,0.12491,-0.003394,-0.09044,0.019388,-0.036256,-0.035722,0.013153,0.072401,0.030433,0.020136,-0.002698,0.031813,-0.012799,0.018051,-0.009149,0.002477,-0.020904,-0.051285,0.01038,-0.010482,-0.042166,0.025512,-0.001205,0.005149
Saharawi:SAH14,-0.072847,0.146236,-0.004903,-0.094639,0.031698,-0.034582,-0.040892,0.015692,0.084673,0.028429,0.010718,-0.008393,0.017245,-0.010184,0.028773,-0.020817,-0.006128,-0.022171,-0.06574,0.01063,-0.007612,-0.046246,0.026991,0.001687,0.011616
Saharawi:SAH18,-0.081953,0.137096,-0.012068,-0.082688,0.03139,-0.040439,-0.031726,0.012461,0.091627,0.034625,0.001137,-0.005695,0.032705,-0.021607,0.031487,-0.024264,-0.008996,-0.029138,-0.065363,0.018259,-0.017719,-0.048843,0.030935,-0.004699,0.012693
Saharawi:SAH2,-0.075123,0.142174,-0.019987,-0.082688,0.026774,-0.040997,-0.038542,0.004384,0.075674,0.024055,0.01088,-0.01124,0.024232,-0.011698,0.014658,-0.013392,-0.006258,-0.014569,-0.043869,0.013632,-0.015597,-0.032273,0.015899,-0.005061,0.003592
Saharawi:SAH21,-0.084229,0.142174,-0.003394,-0.072998,0.020311,-0.038766,-0.039952,0.008307,0.077515,0.026424,0.006008,-0.005545,0.031813,-0.011836,0.012351,-0.011138,0.001695,-0.027238,-0.047514,0.005127,-0.014599,-0.046617,0.027854,0.00241,0.015567
Saharawi:SAH22,-0.086506,0.127957,-0.005657,-0.075905,0.018465,-0.033746,-0.030551,0.010384,0.084673,0.024784,0.009094,-0.021881,0.033151,-0.021194,0.020765,-0.014187,0.004042,-0.033446,-0.058198,0.011631,-0.010981,-0.045875,0.026991,0.002289,0.002754
